update,pg_loss,value_loss,entropy_loss,total_loss,update time
298,-0.016216833144426346,0.5365897417068481,0.8821133971214294,0.5115517973899841,36.88694506199863
299,-0.03322843089699745,0.4306449890136719,0.9902102947235107,0.38751447200775146,57.09598088100029
300,-0.039771534502506256,1.0846970081329346,1.0416991710662842,1.034508466720581,34.688777359000596
301,-0.03581743314862251,0.257624089717865,1.0269063711166382,0.21153759956359863,15.880960942999081
302,-0.04037657752633095,0.5158409476280212,1.070238709449768,0.46476197242736816,31.23549636200005
303,0.05006050691008568,0.2269469052553177,1.0245217084884644,0.2667621970176697,53.18424737100031
304,-0.02470584586262703,0.4172380864620209,1.0744903087615967,0.38178732991218567,57.36324060100014
305,-0.011803055182099342,0.6912513971328735,1.0050874948501587,0.6693974733352661,21.096278885001084
306,-0.028377722948789597,0.6829164624214172,1.162096619606018,0.642917811870575,16.03284953000002
307,0.05351099371910095,1.075407862663269,1.046161413192749,1.118457317352295,16.426063442000668
308,-0.030318107455968857,0.5459150671958923,1.1804792881011963,0.5037921667098999,64.07220933499957
309,-0.04097766429185867,0.11896651238203049,1.040468692779541,0.06758416444063187,39.75588329299899
310,-0.02899683266878128,0.015028324909508228,1.0344089269638062,-0.024312596768140793,35.94318488099998
311,-0.0261346735060215,0.7108796238899231,1.1771883964538574,0.672973096370697,6.892583180000656
312,0.003843148471787572,1.2096799612045288,1.0015802383422852,1.2035073041915894,27.447263613999894
313,-0.03106250986456871,1.0788073539733887,1.0047072172164917,1.0376977920532227,62.31664011099929
314,-0.008529214188456535,0.6725032925605774,0.7961006760597229,0.6560130715370178,58.680076126998756
315,-0.011430063284933567,0.4070133566856384,1.1806113719940186,0.3837772011756897,19.52688801899967
316,-0.02673734910786152,0.019254444167017937,1.2168853282928467,-0.019651757553219795,8.800013718999253
317,-0.01964656077325344,0.914837658405304,1.189082145690918,0.883300244808197,22.928523743999904
318,-0.023127742111682892,0.4620313346385956,1.0988460779190063,0.42791512608528137,50.673360469001636
319,-0.030689427629113197,0.2926640510559082,1.0527713298797607,0.251446932554245,85.13111423299961
320,-0.027470408007502556,0.018128452822566032,1.2151992321014404,-0.021493947133421898,9.381858389000627
321,-0.016279591247439384,0.5203645825386047,1.029624342918396,0.4937887489795685,22.573045318000368
322,-0.05848739296197891,1.0533208847045898,1.3435235023498535,0.9813982248306274,11.249163480999414
323,-0.054374776780605316,0.3032803535461426,1.0490319728851318,0.23841525614261627,40.93912603300123
324,-0.017082439735531807,0.296612411737442,1.0374363660812378,0.2691555917263031,74.71090953400017
325,-0.020768841728568077,0.37485700845718384,1.4042326211929321,0.34004583954811096,42.717137175999596
326,-0.018725857138633728,0.4754061698913574,1.0823113918304443,0.4458571970462799,14.735489505999794
327,-0.015538088977336884,0.563388466835022,1.0813899040222168,0.5370364785194397,10.73044969699913
328,-0.022704027593135834,0.48637568950653076,1.222549557685852,0.45144614577293396,42.548131682999156
329,-0.04154819995164871,0.11979718506336212,1.0532156229019165,0.06771682947874069,51.253639992999524
330,-0.023259470239281654,0.018935909494757652,1.201228141784668,-0.01633584126830101,37.59695165000085
331,-0.04028752073645592,0.6116047501564026,0.967487633228302,0.5616424083709717,27.31624505900072
332,-0.04695643112063408,0.4733331501483917,1.1311887502670288,0.41506484150886536,18.315999213000396
333,-0.034829337149858475,1.0048760175704956,1.2317514419555664,0.957729160785675,45.904355607999605
334,-0.0425637811422348,0.10318216681480408,1.2438181638717651,0.04818020388484001,44.53317435600002
335,-0.005676889326423407,0.41215410828590393,0.7879216074943542,0.39859798550605774,43.398381511999105
336,0.027834121137857437,0.6531158685684204,1.0687203407287598,0.6702627539634705,32.18158333300016
337,-0.02665344439446926,0.504230260848999,1.0304421186447144,0.46727240085601807,12.002853931999198
338,0.018271420150995255,0.4182121157646179,1.2039552927017212,0.4244439899921417,44.4417316020008
339,-0.01751360483467579,1.8905938863754272,0.8689069151878357,1.8643912076950073,33.174764874000175
340,-0.016121163964271545,0.25553378462791443,1.1849098205566406,0.2275635302066803,55.43286988
341,-0.03432955965399742,0.2167471945285797,1.3096340894699097,0.16932128369808197,46.933639976999984
342,-0.053592029958963394,0.1968233585357666,1.0736687183380127,0.13249464333057404,8.991905240000051
343,0.008161243982613087,0.6892279982566833,0.8673489689826965,0.6887157559394836,27.755114433000927
344,-0.02025423012673855,1.042976975440979,0.9557443261146545,1.0131652355194092,29.325097740000274
345,-0.003945436328649521,0.8562481999397278,1.0359028577804565,0.8419437408447266,52.38494976000038
346,-0.02750484086573124,1.1825788021087646,1.1005433797836304,1.1440685987472534,88.59115495500009
347,-0.05387409031391144,1.0297620296478271,1.0236157178878784,0.96565181016922,8.28818110300017
348,-0.017232263460755348,0.10620348155498505,0.9628158807754517,0.07934305816888809,37.23833224600094
349,-0.015201456844806671,0.33490386605262756,0.9242925643920898,0.3104594945907593,8.355949983000755
350,-0.016807325184345245,0.49592122435569763,1.2190024852752686,0.46692389249801636,39.33803145099955
351,-0.03442280367016792,0.9636510014533997,1.0426428318023682,0.9188017845153809,44.72893510799986
352,-0.036217495799064636,0.4198167324066162,1.1764370203018188,0.3718348443508148,17.51482824100094
353,-0.02074446715414524,0.6778056025505066,1.1242493391036987,0.6458186507225037,44.06997055000102
354,-0.03412586823105812,1.11492919921875,1.0506917238235474,1.0702964067459106,37.10998540299988
355,-0.02790566347539425,0.5946707725524902,1.1561497449874878,0.5552036166191101,13.830434506000529
356,-0.039687629789114,0.25661876797676086,1.228842854499817,0.20464271306991577,62.12051298300139
357,-0.029599174857139587,0.20698772370815277,1.0692552328109741,0.1666959971189499,14.309773196000606
358,-0.021601898595690727,0.29585790634155273,1.1374539136886597,0.26288148760795593,53.75520097699882
359,-0.015481656417250633,1.113765835762024,1.0151560306549072,1.088132619857788,34.202310758999374
360,-0.021403802558779716,0.3811188042163849,1.3607101440429688,0.3461079001426697,12.78043652999986
361,-0.01295164693146944,0.11271935701370239,1.4252204895019531,0.08551549911499023,55.52812991199971
362,-0.025787577033042908,0.11721740663051605,1.2762552499771118,0.07866727560758591,34.19144727700041
363,-0.027184762060642242,0.850967526435852,1.213387131690979,0.8116488456726074,48.78104297799837
364,-0.024086372926831245,0.5617765784263611,1.2223836183547974,0.5254663825035095,51.14243188900036
365,-0.012643166817724705,0.36646172404289246,1.0614608526229858,0.34320396184921265,25.37887023699841
366,-0.025864437222480774,0.37776702642440796,1.2544324398040771,0.33935827016830444,10.779294224001205
367,0.0027628112584352493,0.36970850825309753,1.2617979049682617,0.3598533570766449,26.20787003999976
368,-0.03353129327297211,0.5244378447532654,1.122861623764038,0.4796779155731201,46.609372726999936
369,-0.015221977606415749,0.20642247796058655,0.8394705057144165,0.18280579149723053,55.52745323099953
370,-0.03438778966665268,0.3818686008453369,1.0958095788955688,0.3365226984024048,25.70649230900017
371,-0.03578299283981323,1.1704870462417603,1.0060728788375854,1.124643325805664,24.76916395399894
372,-0.02924460917711258,0.47606298327445984,1.2034002542495728,0.4347843825817108,25.14995716299927
373,-0.032018184661865234,0.39271968603134155,1.3373486995697021,0.3473280072212219,36.38279722699917
374,-0.016357947140932083,0.211176335811615,1.2966065406799316,0.181852325797081,87.43261642800098
375,-0.034817181527614594,0.02753422036767006,1.213502049446106,-0.019417982548475266,7.142108988999098
376,-0.04378795996308327,0.48662981390953064,1.027891755104065,0.4325629472732544,26.264725633000126
377,-0.033725906163454056,1.0752161741256714,0.9398349523544312,1.0320919752120972,22.175839114001064
378,-0.04249054566025734,0.42544296383857727,1.1203974485397339,0.3717484474182129,40.138756850999926
379,-0.0487636923789978,1.357986569404602,1.0114697217941284,1.2991082668304443,81.77982637799869
380,-0.023029251024127007,0.4830230176448822,0.8807852864265442,0.451185941696167,18.85548036200089
381,-0.07026880234479904,0.2021797150373459,1.123957633972168,0.120671346783638,33.90552329000093
382,-0.024624302983283997,0.012199084274470806,0.9055895805358887,-0.021481115370988846,10.65087446600046
383,-0.03207666054368019,0.7982364892959595,1.1776634454727173,0.7543832063674927,23.322102373000234
384,-0.02196679636836052,0.5536672472953796,1.0794365406036377,0.5209060907363892,84.74221883300015
385,-0.038081053644418716,0.023410513997077942,0.9687606692314148,-0.024358145892620087,36.703599042999485
386,-0.01599559746682644,0.02353842370212078,1.2243196964263916,-0.004700370132923126,16.065775288001532
387,-0.01619269885122776,0.294729083776474,0.9990370273590088,0.2685460150241852,8.370157469998958
388,-0.03409377858042717,0.9559927582740784,1.242085337638855,0.9094781279563904,21.701115362000564
389,-0.034665387123823166,0.5208308696746826,1.19783353805542,0.4741871654987335,94.01713150199976
390,-0.049092769622802734,0.11818476766347885,1.0353283882141113,0.05873871594667435,31.646746141999756
391,-0.029951827600598335,1.826116681098938,1.0567647218704224,1.7855972051620483,19.023060438001266
392,-0.025244345888495445,0.6952296495437622,0.7263063788414001,0.6627222299575806,23.89400075500089
393,-0.0206610020250082,0.5290719866752625,1.1956127882003784,0.4964548647403717,11.515796862999196
394,-0.03565605729818344,0.17303216457366943,1.0723201036453247,0.12665289640426636,92.29338990900033
395,-0.01945938542485237,0.6028258800506592,0.9846234321594238,0.573520302772522,15.525176560000546
396,-0.028181470930576324,0.8966764807701111,1.0976858139038086,0.8575181365013123,33.1692848269995
397,-0.03172167390584946,0.023798257112503052,1.4239097833633423,-0.02216251567006111,16.16466735600079
398,-0.01828545518219471,0.41447505354881287,1.095999836921692,0.38522958755493164,20.189150313000937
399,-0.03231804445385933,0.21530959010124207,1.013803482055664,0.1728535145521164,88.81097506699916
400,-0.034265827387571335,0.10738848149776459,1.0192774534225464,0.06292987614870071,25.017373114000293
401,-0.024371393024921417,0.45870575308799744,0.9411121010780334,0.42492324113845825,8.206672967000486
402,-0.024426249787211418,0.6408186554908752,1.0363492965698242,0.6060289144515991,42.409711927999524
403,-0.01573382504284382,0.20096060633659363,1.2256368398666382,0.17297041416168213,31.187090957999317
404,-0.024814236909151077,0.829237699508667,0.8820737600326538,0.7956027388572693,59.57638428000064
405,-0.02491430751979351,0.6568938493728638,1.076015591621399,0.6212193965911865,33.658585596000194
406,0.0025579750072211027,0.2519165873527527,1.0856528282165527,0.24361802637577057,19.2167440000012
407,-0.009537811391055584,0.018618369475007057,1.2053872346878052,-0.0029733143746852875,31.89484213799915
408,-0.023251373320817947,0.6013091206550598,1.083778738975525,0.5672199726104736,31.745992555999692
409,-0.03984866663813591,0.4066019058227539,0.967536449432373,0.3570778965950012,55.570886934001464
410,-0.047864217311143875,0.6112473607063293,1.134048342704773,0.5520426630973816,35.301110577000145
411,-0.04002336412668228,0.3828456401824951,1.3908114433288574,0.32891416549682617,23.932919009001125
412,-0.032990463078022,0.4156794250011444,1.2223705053329468,0.3704652786254883,44.54924699299954
413,-0.03032728098332882,0.2957642376422882,1.127387523651123,0.25416308641433716,43.28784043300038
414,-0.029862897470593452,0.02565094828605652,1.310412049293518,-0.017316069453954697,34.376355327000056
415,0.06075483188033104,0.6136171221733093,0.9722456932067871,0.664649486541748,50.56658893200074
416,-0.016611916944384575,0.9531420469284058,1.2319903373718262,0.9242101907730103,13.343991608000579
417,-0.03159603476524353,0.38188084959983826,1.314867377281189,0.3371361494064331,41.84618937400046
418,-0.02371850609779358,0.28417766094207764,0.9765198230743408,0.2506939470767975,48.45863311799985
419,-0.025400040671229362,1.6677117347717285,1.039014458656311,1.6319215297698975,8.2511689439998
420,-0.02962472289800644,0.4865197241306305,1.2468565702438354,0.44442641735076904,61.60481591400094
421,-0.02076861262321472,0.37635067105293274,1.1158030033111572,0.3444240391254425,12.561487667999245
422,-0.05232871696352959,0.29457491636276245,1.134419560432434,0.23090200126171112,52.982808137001484
423,-0.037317752838134766,0.3006926476955414,1.0569039583206177,0.2528058588504791,28.37833433200103
424,-0.021176397800445557,0.5766487717628479,0.9483850002288818,0.5459885001182556,31.263254005998533
425,-0.0276829544454813,0.39255014061927795,1.067812204360962,0.35418906807899475,48.03590361299939
426,-0.03335120156407356,0.327955961227417,1.2807458639144897,0.28179728984832764,31.428667468999265
427,-0.03230958804488182,0.02281554415822029,0.9213749766349792,-0.018707793205976486,24.31931301199984
428,-0.034862715750932693,0.10933876782655716,1.075520396232605,0.06372084468603134,45.618324981000114
429,0.10881802439689636,0.4610263705253601,1.3868294954299927,0.5559760928153992,61.11717721799869
430,0.015212364494800568,0.990203857421875,1.181922197341919,0.9935970306396484,16.84890037399964
431,-0.03779200091958046,0.5698713064193726,1.1989960670471191,0.520089328289032,38.88725856900055
432,-0.00428035156801343,0.2961224913597107,1.0719999074935913,0.2811221480369568,21.13555508399986
433,-0.022387605160474777,0.538934051990509,1.0641392469406128,0.505905032157898,5.159577189000629
434,-0.02707277610898018,0.4866165220737457,0.9594103097915649,0.44994962215423584,100.53138597699945
435,-0.036622654646635056,0.7389035224914551,1.1068593263626099,0.6912122964859009,31.772356195999237
436,-0.027363397181034088,0.8294011354446411,1.324460506439209,0.7887930870056152,26.653920181001013
437,-0.029181135818362236,0.4429478943347931,1.1883529424667358,0.40188324451446533,8.110741084001347
438,-0.023586062714457512,0.4522688388824463,1.2451350688934326,0.4162314236164093,19.408022600999175
439,-0.027734393253922462,0.5339679718017578,1.1826269626617432,0.4944072961807251,97.8632178959997
440,-0.033316634595394135,0.2525547742843628,1.2135040760040283,0.20710308849811554,20.263529506999475
441,-0.028420554473996162,0.7201254367828369,0.9581817984580994,0.682123064994812,33.47603937700114
442,-0.03674707189202309,1.4339560270309448,1.0753567218780518,1.3864554166793823,11.765363585998784
443,-0.045249588787555695,0.19947580993175507,1.2448654174804688,0.14177756011486053,36.29340075399887
444,-0.02271212264895439,0.8182409405708313,0.8529048562049866,0.7869997620582581,65.49625371199909
445,-0.016656262800097466,0.11456795781850815,1.2954442501068115,0.08495724946260452,40.43504047100032
446,-0.020723966881632805,0.8706294298171997,1.0086233615875244,0.8398192524909973,7.312352389000807
447,-0.0395716056227684,0.2926543056964874,1.1463600397109985,0.24161909520626068,38.083945839998705
448,-0.03593660145998001,0.8415372371673584,1.28482985496521,0.7927523255348206,51.35744839099971
449,-0.01719651371240616,0.027678532525897026,0.9626877903938293,0.000855141319334507,36.44235141699937
450,-0.02065267786383629,0.11084099113941193,1.2315460443496704,0.0778728500008583,20.545794112000294
451,-0.027657074853777885,0.8450872898101807,1.0140200853347778,0.8072900176048279,43.068652584999654
452,-0.03982137516140938,0.9042835831642151,1.0214741230010986,0.8542474508285522,17.916198943999916
453,-0.06998565793037415,0.033611003309488297,1.1345323324203491,-0.04771997779607773,103.93817124899942
454,-0.03642374277114868,0.017580756917595863,1.135811686515808,-0.030201103538274765,9.565098469996883
455,0.02092398703098297,0.8831270933151245,1.2667876482009888,0.891383171081543,8.53116410200164
456,0.005859047640115023,1.163664698600769,0.8218221068382263,1.161305546760559,54.049128758000734
457,-0.018313631415367126,0.4203301668167114,1.2130331993103027,0.38988620042800903,16.7122507890017
458,-0.04374437406659126,0.10890324413776398,1.0467114448547363,0.05469176173210144,41.166020708998985
459,-0.026424972340464592,0.8606001138687134,1.1288326978683472,0.8228868246078491,50.191443693998735
460,-0.017514487728476524,0.3006702661514282,1.05760657787323,0.27257969975471497,5.982148337003309
461,-0.054778460413217545,0.34221044182777405,1.1312569379806519,0.2761194109916687,69.5204200349981
462,-0.023365862667560577,0.2941371202468872,1.2892695665359497,0.2578785717487335,19.104972110002564
463,-0.017136579379439354,0.5226980447769165,0.9260934591293335,0.4963005483150482,10.795914473997982
464,-0.032306402921676636,0.018653593957424164,1.1302603483200073,-0.02495541237294674,74.11505767999915
465,-0.014866848476231098,0.1940927952528,1.3993616104125977,0.1652323305606842,14.485349814000074
466,-0.04427532106637955,0.562088131904602,1.1625409126281738,0.506187379360199,65.76918817299884
467,-0.028987480327486992,1.0253818035125732,0.9428225159645081,0.9869661331176758,7.9218999029981205
468,-0.032603610306978226,0.024593966081738472,1.1595045328140259,-0.019604690372943878,21.01372081899899
469,-0.01879739947617054,0.4696713089942932,1.0690782070159912,0.4401831328868866,107.60840996299885
470,-0.023513484746217728,0.12046229839324951,1.0566630363464355,0.0863821879029274,24.2904446140019
471,-0.018052304163575172,0.018845701590180397,0.8887832760810852,-0.008094435557723045,28.992457841999567
472,-0.03287780284881592,0.42148396372795105,0.883684515953064,0.37976932525634766,11.4717740269989
473,-0.030272934585809708,0.6847432851791382,1.025644302368164,0.644213855266571,11.565236774997175
474,-0.03378644585609436,0.3904258906841278,1.1429543495178223,0.34520989656448364,76.29390731199965
475,-0.03670104965567589,0.8219342231750488,1.1291886568069458,0.7739413380622864,70.46195688499938
476,-0.021550456061959267,0.47872841358184814,0.9935010075569153,0.44724294543266296,29.91523190999942
477,-0.012266943231225014,1.4414900541305542,0.7805846333503723,1.421417236328125,7.458329478999076
478,-0.0361444354057312,0.47208312153816223,1.3747872114181519,0.4221908152103424,32.585955357000785
479,-0.025777222588658333,0.6991003155708313,1.0084444284439087,0.6632386445999146,30.91490989600061
480,-0.028214240446686745,0.019636256620287895,1.2360987663269043,-0.020938970148563385,49.40891524199833
481,0.03237541392445564,0.8704299926757812,1.0149263143539429,0.892656147480011,28.765130259002035
482,-0.013223116286098957,0.01488511636853218,1.4021927118301392,-0.012359926477074623,39.456323942999006
483,-0.027274414896965027,1.0965394973754883,0.910767674446106,1.0601574182510376,35.25500751399886
484,-0.041690338402986526,0.4454101622104645,1.1969916820526123,0.39174988865852356,53.33641526700012
485,0.10471770912408829,0.5110347867012024,1.1191577911376953,0.604560911655426,13.981389830001717
486,0.008508081547915936,0.6195347309112549,0.9577374458312988,0.6184654235839844,63.8375276830011
487,-0.020750340074300766,0.5573599934577942,1.081708312034607,0.5257925391197205,24.47128973600047
488,-0.039515912532806396,0.8768244981765747,1.0041704177856445,0.8272668719291687,22.327947412002686
489,-0.02921818569302559,0.9692611694335938,0.9635562300682068,0.9304074048995972,36.80554237199976
490,-0.028661714866757393,0.2921760678291321,1.035925269126892,0.25315508246421814,31.387162648999947
491,-0.012712715193629265,0.7220831513404846,1.0025728940963745,0.6993446946144104,70.6741141570019
492,-0.03698202967643738,1.2625411748886108,1.1216084957122803,1.2143430709838867,28.78050716100188
493,-0.032559026032686234,0.6037325859069824,0.9583364725112915,0.5615901947021484,37.17294014500294
494,0.02324671298265457,0.6037821173667908,1.0837368965148926,0.6161914467811584,26.997434857999906
495,-0.043360836803913116,0.6371464133262634,0.973624587059021,0.5840493440628052,36.87790107199908
496,-0.02586890570819378,0.5169553756713867,0.9998169541358948,0.4810883104801178,64.21751346599922
497,-0.04113180562853813,1.9721626043319702,1.2504055500030518,1.9185266494750977,26.72271981800077
498,-0.04120488464832306,0.1570000797510147,1.1671088933944702,0.10412410646677017,8.711039847999928
499,-0.03505565598607063,0.3408060073852539,1.2457472085952759,0.2932928800582886,31.984423866000725
500,-0.026694942265748978,0.3440348207950592,1.1290096044540405,0.30604976415634155,56.6326607689989
501,-0.010442652739584446,0.4808543622493744,1.205899715423584,0.4583527147769928,58.3424037390032
502,-0.042279016226530075,0.3794475197792053,1.2779147624969482,0.32438936829566956,31.52385317399967
503,-0.03674260154366493,0.8189710378646851,1.2178157567977905,0.7700502276420593,7.511600671998167
504,-0.027601176872849464,1.9841810464859009,0.9263874292373657,1.94731605052948,7.146156193000934
505,-0.03122618794441223,0.32378965616226196,0.9353330731391907,0.2832101285457611,100.85301752599844
506,-0.034397877752780914,0.026127692312002182,1.2752606868743896,-0.021022792905569077,31.07329056800154
507,-0.020701253786683083,0.213950976729393,1.2527902126312256,0.18072181940078735,39.7947648469999
508,-0.027142664417624474,0.375651478767395,1.1792324781417847,0.3367164731025696,25.301534248999815
509,-0.04891213774681091,0.7036513686180115,1.353399634361267,0.6412052512168884,10.022607693001191
510,-0.009321747347712517,0.3006930947303772,1.0164088010787964,0.28120726346969604,72.03652027100179
511,-0.03269319608807564,0.22466884553432465,0.9354988932609558,0.18262065947055817,64.83923404500092
512,-0.014883114024996758,0.3369961380958557,1.3180805444717407,0.30893224477767944,8.047447721997742
513,-0.017986927181482315,1.84624445438385,0.9552379250526428,1.8187052011489868,17.493103655000596
514,-0.01791960932314396,0.01964067481458187,1.2637890577316284,-0.010916824452579021,5.714668652999535
515,-0.04382660984992981,0.21162918210029602,1.2052326202392578,0.15575024485588074,67.06208873200012
516,0.0014710880350321531,0.6653117537498474,1.0450122356414795,0.6563327312469482,53.962038475001464
517,-0.05827838182449341,0.018580490723252296,1.2710994482040405,-0.052408888936042786,49.42032359600125
518,-0.078978031873703,0.7818270921707153,1.3655080795288086,0.6891939640045166,8.221272737999243
519,-0.03255864605307579,0.43769246339797974,0.9969107508659363,0.39516469836235046,18.240421492999303
520,-0.04600239917635918,1.3965988159179688,0.960749626159668,1.3409888744354248,30.44821094299914
521,-0.011923251673579216,0.5558334589004517,0.9717860221862793,0.5341923236846924,50.52415440299956
522,-0.031108591705560684,0.3112007975578308,1.117654800415039,0.26891565322875977,72.55584064099821
523,-0.03169398009777069,1.4497103691101074,1.0466210842132568,1.4075502157211304,15.86869780699999
524,-0.03159238025546074,0.41947364807128906,0.968453586101532,0.37819674611091614,57.53066776599735
525,-0.022370997816324234,0.11320444941520691,1.1221343278884888,0.0796121135354042,11.703740793000179
526,-0.04195873439311981,0.4331245422363281,1.305740475654602,0.3781083822250366,42.17514161699728
527,-0.03312934935092926,1.2762805223464966,1.06569504737854,1.2324942350387573,69.16231303099994
528,0.031193476170301437,1.22913658618927,0.9236579537391663,1.2510935068130493,17.017884749002405
529,-0.018762165680527687,0.42171725630760193,1.0139297246932983,0.39281579852104187,16.651066452999657
530,-0.03973117843270302,0.8428817391395569,0.9739937782287598,0.79341059923172,26.15227579099883
531,-0.013061750680208206,0.6809895634651184,1.0360817909240723,0.6575669646263123,54.51589744900048
532,-0.03044790029525757,0.3089319169521332,1.0340999364852905,0.26814302802085876,69.5178576899998
533,-0.006115259137004614,0.3472854197025299,1.0730586051940918,0.33043956756591797,31.00180584899863
534,-0.024810191243886948,0.16402506828308105,0.9298326969146729,0.12991654872894287,7.711521356999583
535,-0.029083557426929474,0.2043866664171219,1.0537524223327637,0.16476558148860931,7.373169170998153
536,-0.01779283955693245,0.5062368512153625,1.1380528211593628,0.47706347703933716,69.67560951600171
537,-0.04303983971476555,0.7672390937805176,0.8182640671730042,0.7160165905952454,66.58530202499969
538,-0.05208875238895416,0.9313516616821289,1.1101499795913696,0.8681614398956299,35.69314607400156
539,-0.0415787436068058,0.7226893305778503,1.137546420097351,0.6697350740432739,12.880754118999903
540,-0.0600641667842865,0.1795516163110733,1.0628243684768677,0.10885920375585556,11.917992064998543
541,-0.03797566890716553,0.3779827058315277,1.2906087636947632,0.3271009624004364,63.80275824000273
542,-0.03560144454240799,0.10170700401067734,1.1884303092956543,0.0542212575674057,72.32705262200034
543,-0.02245008759200573,1.0368975400924683,1.0607092380523682,1.0038403272628784,9.219174915000622
544,-0.031198056414723396,0.5993571281433105,1.0319602489471436,0.5578394532203674,33.857169664999674
545,-0.04393202066421509,0.11840305477380753,1.0427953004837036,0.0640430822968483,10.741310803001397
546,-0.016044199466705322,0.7652474641799927,0.8828892707824707,0.7403743863105774,47.07310108200181
547,-0.045702774077653885,0.013777323067188263,1.1954622268676758,-0.043880075216293335,67.26262163100182
548,-0.025232095271348953,0.3799220025539398,1.0008267164230347,0.34468162059783936,46.03770044400153
549,-0.017645826563239098,0.4055662155151367,1.232922911643982,0.3755911588668823,6.872547216000385
550,-0.030251599848270416,0.9696226119995117,1.2941932678222656,0.926429033279419,24.544805359000748
551,0.01600799337029457,1.1851431131362915,0.9099388718605042,1.1920517683029175,46.30899107900041
552,-0.030534639954566956,0.9170922040939331,1.3041226863861084,0.8735163807868958,33.76389011599895
553,-0.03509587422013283,0.2091275006532669,1.2152256965637207,0.16187937557697296,48.32005711799866
554,-0.04740418493747711,0.7053147554397583,1.1600902080535889,0.6463096737861633,32.932277096999314
555,-0.020047536119818687,0.6040241718292236,1.0661942958831787,0.5733146667480469,25.264066410996747
556,-0.03132298216223717,1.1758443117141724,1.0004159212112427,1.1345171928405762,55.24585285699868
557,-0.01933513954281807,0.4690310060977936,1.078326940536499,0.43891260027885437,8.739661782001349
558,-0.02392129972577095,0.29555433988571167,1.060567855834961,0.26102733612060547,67.36144361400147
559,-0.01970864273607731,0.49171504378318787,0.948756217956543,0.4625188410282135,25.23342223399959
560,-0.034825365990400314,0.5335536003112793,1.02093505859375,0.4885188937187195,42.57588077999753
561,-0.020977649837732315,0.9988334774971008,1.0054699182510376,0.9678010940551758,22.108912979001616
562,-0.021263740956783295,0.902864396572113,1.1449476480484009,0.8701512217521667,41.32601708999937
563,-0.019287727773189545,0.778944194316864,0.766242265701294,0.7519940733909607,32.8956425159995
564,-0.02814836986362934,1.1334679126739502,1.2225607633590698,1.0930938720703125,36.746710917999735
565,-0.023230820894241333,0.8119256496429443,1.1347355842590332,0.7773475050926208,47.913828168999316
566,-0.025493411347270012,0.10522272437810898,0.8924848437309265,0.07080446183681488,53.15423182899758
567,-0.022008201107382774,0.20993639528751373,1.0161992311477661,0.17776620388031006,41.45651195800019
568,-0.030227772891521454,0.20694313943386078,1.0245083570480347,0.16647028923034668,7.220633490000182
569,-0.03542781248688698,0.7368789315223694,1.1919264793395996,0.6895318627357483,40.21952918700117
570,0.028401263058185577,0.22410520911216736,1.2940387725830078,0.23956607282161713,35.115378047001286
571,-0.012564119882881641,0.28502029180526733,0.9185531139373779,0.26327064633369446,51.125216754000576
572,-0.020050864666700363,1.1890612840652466,1.2294420003890991,1.156715989112854,12.715334409000207
573,-0.0243810024112463,0.5447732210159302,1.4077287912368774,0.5063149333000183,45.011051706002036
574,-0.02632475644350052,0.37990784645080566,1.063246488571167,0.34295064210891724,39.830883362999884
575,-0.04440848529338837,0.07446420192718506,1.0035206079483032,0.020020511001348495,38.49201428699962
576,-0.022324591875076294,0.5132578611373901,1.0439404249191284,0.4804938733577728,35.37317351599995
577,-0.014675574377179146,0.9245266318321228,1.1569876670837402,0.8982812166213989,39.767680960998405
578,-0.0026855813339352608,0.19914734363555908,0.7996718287467957,0.18846504390239716,45.51448083300056
579,-0.042253948748111725,0.022637348622083664,1.188724160194397,-0.031503841280937195,16.218848378000985
580,-0.014726242050528526,0.4346884489059448,1.270653247833252,0.4072556793689728,50.601308344001154
581,-0.023452460765838623,0.7128200531005859,1.0561015605926514,0.6788066029548645,17.565321784000844
582,-0.027384791523218155,0.28268060088157654,1.1312153339385986,0.243983656167984,72.50289739000073
583,-0.02969009056687355,0.38270822167396545,1.3101333379745483,0.33991679549217224,12.982585675999871
584,0.003993150312453508,0.59178626537323,0.9245752096176147,0.5865336656570435,33.38911050500246
585,-0.03231893852353096,0.11952946335077286,1.1651593446731567,0.07555893063545227,33.6394344750006
586,-0.01818329282104969,0.019488627091050148,1.299806833267212,-0.011692733503878117,43.491684798998904
587,-0.04274763911962509,0.8742285966873169,1.1560723781585693,0.8199202418327332,58.24528208599804
588,-0.03871438279747963,0.6555562615394592,0.9504381418228149,0.607337474822998,15.098938865998207
589,-0.026494963094592094,0.02525325119495392,1.1270804405212402,-0.012512516230344772,82.14040197100258
590,-0.034459188580513,0.19837504625320435,1.4031983613967896,0.14988388121128082,7.925215749000927
591,-0.02753080613911152,0.651829719543457,0.9876335263252258,0.614422619342804,53.364330959000654
592,-0.03222629800438881,0.21090777218341827,1.2199726104736328,0.16648174822330475,16.618694928001787
593,-0.021800771355628967,0.023511037230491638,1.2729249000549316,-0.011018983088433743,43.16118582099807
594,-0.06646896153688431,0.03342863917350769,1.236816644668579,-0.04540848731994629,33.268752996998955
595,-0.022607285529375076,0.20922811329364777,0.8094840049743652,0.17852598428726196,8.124890074999712
596,0.01794377528131008,0.3069467544555664,1.2563390731811523,0.31232714653015137,69.62919211600092
